date,M15,A15,N15,F16,M16,A16,N16,F17,M17,A17,N17,F18,M18,A18,N18,F19,M19,A19,N19,F20,M20,A20,N20,F21,M21,A21,N21,F22,M22,A22,N22,F23,M23,A23,N23,F24,M24,A24,N24,F25,M25,A25,N25,F26,M26
2007-06-30,104.24544,104.24544,104.24544,104.24544,104.241512307692,104.241512307692,104.241512307692,104.241512307692,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.241473846154,104.241473846154,104.241473846154,104.241473846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154,104.239373846154
2007-09-30,104.420684615385,104.420684615385,104.420684615385,104.420684615385,104.409484615385,104.409484615385,104.409484615385,104.409484615385,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.409492307692,104.409492307692,104.409492307692,104.409492307692,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538,104.412718461538
2007-12-31,101.609742424242,101.609742424242,101.609742424242,101.609742424242,101.596027272727,101.596027272727,101.596027272727,101.596027272727,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.596122727273,101.596122727273,101.596122727273,101.596122727273,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242,101.594292424242
2008-03-31,95.9510569230769,95.9510569230769,95.9510569230769,95.9510569230769,95.9309230769231,95.9309230769231,95.9309230769231,95.9309230769231,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9309784615385,95.9309784615385,95.9309784615385,95.9309784615385,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538,95.9349538461538
2008-06-30,93.0888969230769,93.0888969230769,93.0888969230769,93.0888969230769,93.0800707692308,93.0800707692308,93.0800707692308,93.0800707692308,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0800861538462,93.0800861538462,93.0800861538462,93.0800861538462,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154,93.0710353846154
2008-09-30,91.7101590909091,91.7101590909091,91.7101590909091,91.7101590909091,91.6963333333333,91.6963333333333,91.6963333333333,91.6963333333333,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6964454545455,91.6964454545455,91.6964454545455,91.6964454545455,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788,91.6950787878788
2008-12-31,83.9470712121212,83.9470712121212,83.9470712121212,83.9470712121212,83.9456696969697,83.9456696969697,83.9456696969697,83.9456696969697,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9462166666667,83.9462166666667,83.9462166666667,83.9462166666667,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303,83.9423803030303
2009-03-31,77.7938609375,77.7938609375,77.7938609375,77.7938609375,77.7906015625,77.7906015625,77.7906015625,77.7906015625,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875,77.79096875
2009-06-30,81.3162446153846,81.3162446153846,81.3162446153846,81.3162446153846,81.3003476923077,81.3003476923077,81.3003476923077,81.3003476923077,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3008830769231,81.3008830769231,81.3008830769231,81.3008830769231,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538,81.3092738461538
2009-09-30,82.922103030303,82.922103030303,82.922103030303,82.922103030303,82.9106090909091,82.9106090909091,82.9106090909091,82.9106090909091,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9112848484849,82.9112848484849,82.9112848484849,82.9112848484849,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939,82.9118939393939
2009-12-31,80.3645242424243,80.3645242424243,80.3645242424243,80.3645242424242,80.3492136363636,80.3492136363636,80.3492136363636,80.3492136363636,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3499712121212,80.3499712121212,80.3499712121212,80.3499712121212,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121,80.3530621212121
2010-03-31,79.549346875,79.549346875,79.549346875,79.549346875,79.5432875,79.5432875,79.5432875,79.5432875,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125,79.5438125
2010-06-30,79.8964184615384,79.8964184615384,79.8964184615384,79.8964184615385,79.8863984615385,79.8863984615385,79.8863984615385,79.8863984615385,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8865246153846,79.8865246153846,79.8865246153846,79.8865246153846,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692,79.8996892307692
2010-09-30,81.7626196969697,81.7626196969697,81.7626196969697,81.7626196969697,81.7638848484848,81.7638848484848,81.7638848484848,81.7638848484848,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7639954545455,81.7639954545455,81.7639954545455,81.7639954545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455,81.7654454545455
2010-12-31,80.3137409090909,80.3137409090909,80.3137409090909,80.3137409090909,80.3257106060606,80.3257106060606,80.3257106060606,80.3257106060606,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3260151515152,80.3260151515152,80.3260151515152,80.3260151515152,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091,80.3127590909091
2011-03-31,80.8050125,80.8050125,80.8050125,80.8050125,80.8143796875,80.8143796875,80.8143796875,80.8143796875,80.801396875,80.801396875,80.801396875,80.801396875,80.813009375,80.813009375,80.813009375,80.813009375,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875,80.801396875
2011-06-30,79.4632292307692,79.4632292307692,79.4632292307692,79.4632292307692,79.4599123076923,79.4599123076923,79.4599123076923,79.4599123076923,79.4492092307692,79.4492092307692,79.4492092307692,79.4492092307692,79.4569276923077,79.4569276923077,79.4569276923077,79.4569276923077,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923,79.4497923076923
2011-09-30,79.2449090909091,79.2449090909091,79.2449090909091,79.2449090909091,79.2361560606061,79.2361560606061,79.2361560606061,79.2361560606061,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.235096969697,79.235096969697,79.235096969697,79.235096969697,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606,79.2389606060606
2011-12-31,80.3277138461538,80.3277138461538,80.3277138461538,80.3277138461538,80.3332446153846,80.3332446153846,80.3332446153846,80.3332446153846,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338107692308,80.3338107692308,80.3338107692308,80.3338107692308,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077,80.3338076923077
2012-03-31,81.1742492307692,81.1742492307692,81.1742492307692,81.1742492307692,81.1838138461538,81.1838138461538,81.1838138461538,81.1838138461538,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077,81.1853076923077
2012-06-30,83.1594430769231,83.1594430769231,83.1594430769231,83.1594430769231,83.1768446153846,83.1768446153846,83.1768446153846,83.1768446153846,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1794323076923,83.1794323076923,83.1794323076923,83.1794323076923,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231,83.1813830769231
2012-09-30,84.0524261538461,84.0524261538461,84.0524261538461,84.0524261538462,84.0850476923077,84.0850476923077,84.0850476923077,84.0850476923077,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0882692307692,84.0882692307692,84.0882692307692,84.0882692307692,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154,84.0876353846154
2012-12-31,83.615396969697,83.615396969697,83.615396969697,83.615396969697,83.6332196969697,83.6332196969697,83.6332196969697,83.6332196969697,83.63505,83.63505,83.63505,83.63505,83.6347,83.6347,83.6347,83.6347,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505,83.63505
2013-03-31,80.4331859375,80.4331859375,80.4331859375,80.4331859375,80.4419109375,80.4419109375,80.4419109375,80.4419109375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375,80.442884375
2013-06-30,80.5033661538462,80.5033661538462,80.5033661538462,80.5033661538462,80.5135369230769,80.5135369230769,80.5135369230769,80.5135369230769,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5152692307692,80.5152692307692,80.5152692307692,80.5152692307692,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923,80.5150923076923
2013-09-30,81.2012303030303,81.2012303030303,81.2012303030303,81.2012303030303,81.2099712121212,81.2099712121212,81.2099712121212,81.2099712121212,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2084606060606,81.2084606060606,81.2084606060606,81.2084606060606,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485,81.2083984848485
2013-12-31,83.5532651515152,83.5532651515152,83.5532651515152,83.5532651515151,83.5545515151515,83.5545515151515,83.5545515151515,83.5545515151515,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5482257575758,83.5482257575758,83.5482257575758,83.5482257575758,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212,83.5508712121212
2014-03-31,85.5855359375,85.5855359375,85.5855359375,85.5855359375,85.5830578125,85.5830578125,85.5830578125,85.5830578125,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875,85.5722296875
2014-06-30,86.9315661538461,86.9315661538461,86.9315661538461,86.9315661538461,86.9221292307692,86.9221292307692,86.9221292307692,86.9221292307692,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9103015384615,86.9103015384615,86.9103015384615,86.9103015384615,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385,86.9104584615385
2014-09-30,88.0573545454545,88.0573545454545,88.0573545454545,88.0573545454545,88.0436075757576,88.0436075757576,88.0436075757576,88.0436075757576,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0367712121212,88.0367712121212,88.0367712121212,88.0367712121212,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454546,88.0374045454545,88.0374045454545,88.0374045454545,88.0374045454545
2014-12-31,87.3320712121212,87.3320712121212,87.3320712121212,87.3320712121212,87.310896969697,87.310896969697,87.310896969697,87.310896969697,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3105893939394,87.3105893939394,87.3105893939394,87.3105893939394,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879,87.3115378787879
2015-03-31,89.4127796875,89.4127796875,89.4127796875,89.4127796875,89.4035609375,89.4035609375,89.4035609375,89.4035609375,89.429221875,89.429221875,89.429221875,89.429221875,89.4378921875,89.4378921875,89.4378921875,89.4378921875,89.4378921875,89.4378921875,89.4378921875,89.4378921875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875,89.392121875
2015-06-30,90.2585016886393,91.1959492307692,91.1959492307692,91.1959492307692,91.2227476923077,91.2227476923077,91.2227476923077,91.2227476923077,91.2469369230769,91.2469369230769,91.2469369230769,91.2469369230769,91.2583107692308,91.2583107692308,91.2583107692308,91.2583107692308,91.2593692307692,91.2593692307692,91.2593692307692,91.2593692307692,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615,91.2051615384615
2015-09-30,90.2692377726237,93.3888244628906,92.9050924242424,92.9050924242424,92.8698878787879,92.8698878787879,92.8698878787879,92.8698878787879,92.9018484848485,92.9018484848485,92.9018484848485,92.9018484848485,92.9163621212121,92.9163621212121,92.9163621212121,92.9163621212121,92.9186545454545,92.9186545454545,92.9186545454545,92.9186545454545,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546,92.8688045454546
2015-12-31,90.210373433431,93.3953399658203,91.5969390869141,92.1790954545454,92.1401060606061,92.1401060606061,92.1401060606061,92.1401060606061,92.1724151515152,92.1724151515152,92.1724151515152,92.1724151515152,92.1956878787879,92.1956878787879,92.1956878787879,92.1956878787879,92.1945227272727,92.1945227272727,92.1945227272727,92.1945227272727,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576,92.1345575757576
2016-03-31,90.1481852213542,93.3290405273438,91.5915603637695,88.4489316505352,86.9881153846154,86.9881153846154,86.9881153846154,86.9881153846154,87.0250892307692,87.0250892307692,87.0250892307692,87.0250892307692,87.0441815384615,87.0441815384615,87.0441815384615,87.0441815384615,87.0506938461538,87.0506938461538,87.0506938461538,87.0506938461538,86.9989523076923,86.9989523076923,86.9989523076923,86.9989523076923,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077,86.9981076923077
2016-06-30,90.0800221761068,93.2539978027344,91.5272979736328,88.2903507043249,85.5593605760018,85.48194,85.48194,85.48194,85.5878984615385,85.5878984615385,85.5878984615385,85.5878984615385,85.6010569230769,85.6010569230769,85.6010569230769,85.6010569230769,85.6055169230769,85.6055169230769,85.6055169230769,85.6055169230769,85.5681138461539,85.5681138461539,85.5681138461539,85.5681138461539,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231,85.5810830769231
2016-09-30,90.0040974934896,93.1687316894531,91.45947265625,88.2273959281336,89.2490096933533,79.3023047598436,78.7210621212121,78.7210621212121,78.8589439393939,78.8589439393939,78.8589439393939,78.8589439393939,78.8784666666667,78.8784666666667,78.8784666666667,78.8784666666667,78.876153030303,78.876153030303,78.876153030303,78.876153030303,78.8288378787879,78.8288378787879,78.8288378787879,78.8288378787879,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212,78.8503712121212
2016-12-31,89.9199544270833,93.0726013183594,91.3869781494141,88.1603027817379,89.1813904720072,79.2543345926733,74.4394791483858,76.5092784615385,76.6472246153846,76.6472246153846,76.6472246153846,76.6472246153846,76.6647030769231,76.6647030769231,76.6647030769231,76.6647030769231,76.6623815384615,76.6623815384615,76.6623815384615,76.6623815384615,76.5987246153846,76.5987246153846,76.5987246153846,76.5987246153846,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769,76.6235369230769
